0.813 0.813 0.813 0.813 0.813 0.813 0.813 0.813 0.813 0.813 0.813 0.813 0.813 0.813 0.813 0.813 0.813 0.813 0.813 0.813 0.813 0.813 0.813 0.813 0.813 0.813 0.813 0.813 0.813 0.813 0.813 0.813 0.813 0.813 0.813 0.813 0.813 0.813 0.813 0.813 0.813 0.813 0.813 0.813 0.813 0.813 0.813 0.813 0.813 0.813 0.813 0.813 0.813 0.813 0.813 0.813 0.813 0.813 0.813 0.813 0.813 0.813 0.813 0.813 0.813 0.813 0.813 0.813 0.813 0.813 0.813 0.813 0.813 0.813 0.813 0.813 0.813 0.813 0.813 0.813 0.813 0.813 0.813 0.813 0.813 0.813 0.813 0.813 0.813 0.813 0.813 0.813 0.813 0.813 0.813 0.813 0.813 0.813 0.813 0.813 0.813 
0.8153 0.8153 0.8153 0.8153 0.8153 0.8153 0.8153 0.8153 0.8153 0.8153 0.8153 0.8153 0.8153 0.8153 0.8153 0.8153 0.8153 0.8153 0.8153 0.8153 0.8153 0.8153 0.8153 0.8153 0.8153 0.8153 0.8153 0.8153 0.8153 0.8153 0.8153 0.8153 0.8153 0.8153 0.8153 0.8153 0.8153 0.8153 0.8153 0.8153 0.8153 0.8153 0.8153 0.8153 0.8153 0.8153 0.8153 0.8153 0.8153 0.8153 0.8153 0.8153 0.8153 0.8153 0.8153 0.8153 0.8153 0.8153 0.8153 0.8153 0.8153 0.8153 0.8153 0.8153 0.8153 0.8153 0.8153 0.8153 0.8153 0.8153 0.8153 0.8153 0.8153 0.8153 0.8153 0.8153 0.8153 0.8153 0.8153 0.8153 0.8153 0.8153 0.8153 0.8153 0.8153 0.8153 0.8153 0.8153 0.8153 0.8153 0.8153 0.8153 0.8153 0.8153 0.8153 0.8153 0.8153 0.8153 0.8153 0.8153 0.8153 
0.8176 0.8176 0.8176 0.8176 0.8176 0.8176 0.8176 0.8176 0.8176 0.8176 0.8176 0.8176 0.8176 0.8176 0.8176 0.8176 0.8176 0.8176 0.8176 0.8176 0.8176 0.8176 0.8176 0.8176 0.8176 0.8176 0.8176 0.8176 0.8176 0.8176 0.8176 0.8176 0.8176 0.8176 0.8176 0.8176 0.8176 0.8176 0.8176 0.8176 0.8176 0.8176 0.8176 0.8176 0.8176 0.8176 0.8176 0.8176 0.8176 0.8176 0.8176 0.8176 0.8176 0.8176 0.8176 0.8176 0.8176 0.8176 0.8176 0.8176 0.8176 0.8176 0.8176 0.8176 0.8176 0.8176 0.8176 0.8176 0.8176 0.8176 0.8176 0.8176 0.8176 0.8176 0.8176 0.8176 0.8176 0.8176 0.8176 0.8176 0.8176 0.8176 0.8176 0.8176 0.8176 0.8176 0.8176 0.8176 0.8176 0.8176 0.8176 0.8176 0.8176 0.8176 0.8176 0.8176 0.8176 0.8176 0.8176 0.8176 0.8176 
0.8199 0.8199 0.8199 0.8199 0.8199 0.8199 0.8199 0.8199 0.8199 0.8199 0.8199 0.8199 0.8199 0.8199 0.8199 0.8199 0.8199 0.8199 0.8199 0.8199 0.8199 0.8199 0.8199 0.8199 0.8199 0.8199 0.8199 0.8199 0.8199 0.8199 0.8199 0.8199 0.8199 0.8199 0.8199 0.8199 0.8199 0.8199 0.8199 0.8199 0.8199 0.8199 0.8199 0.8199 0.8199 0.8199 0.8199 0.8199 0.8199 0.8199 0.8199 0.8199 0.8199 0.8199 0.8199 0.8199 0.8199 0.8199 0.8199 0.8199 0.8199 0.8199 0.8199 0.8199 0.8199 0.8199 0.8199 0.8199 0.8199 0.8199 0.8199 0.8199 0.8199 0.8199 0.8199 0.8199 0.8199 0.8199 0.8199 0.8199 0.8199 0.8199 0.8199 0.8199 0.8199 0.8199 0.8199 0.8199 0.8199 0.8199 0.8199 0.8199 0.8199 0.8199 0.8199 0.8199 0.8199 0.8199 0.8199 0.8199 0.8199 
0.8222 0.8222 0.8222 0.8222 0.8222 0.8222 0.8222 0.8222 0.8222 0.8222 0.8222 0.8222 0.8222 0.8222 0.8222 0.8222 0.8222 0.8222 0.8222 0.8222 0.8222 0.8222 0.8222 0.8222 0.8222 0.8222 0.8222 0.8222 0.8222 0.8222 0.8222 0.8222 0.8222 0.8222 0.8222 0.8222 0.8222 0.8222 0.8222 0.8222 0.8222 0.8222 0.8222 0.8222 0.8222 0.8222 0.8222 0.8222 0.8222 0.8222 0.8222 0.8222 0.8222 0.8222 0.8222 0.8222 0.8222 0.8222 0.8222 0.8222 0.8222 0.8222 0.8222 0.8222 0.8222 0.8222 0.8222 0.8222 0.8222 0.8222 0.8222 0.8222 0.8222 0.8222 0.8222 0.8222 0.8222 0.8222 0.8222 0.8222 0.8222 0.8222 0.8222 0.8222 0.8222 0.8222 0.8222 0.8222 0.8222 0.8222 0.8222 0.8222 0.8222 0.8222 0.8222 0.8222 0.8222 0.8222 0.8222 0.8222 0.8222 
0.8245 0.8245 0.8245 0.8245 0.8245 0.8245 0.8245 0.8245 0.8245 0.8245 0.8245 0.8245 0.8245 0.8245 0.8245 0.8245 0.8245 0.8245 0.8245 0.8245 0.8245 0.8245 0.8245 0.8245 0.8245 0.8245 0.8245 0.8245 0.8245 0.8245 0.8245 0.8245 0.8245 0.8245 0.8245 0.8245 0.8245 0.8245 0.8245 0.8245 0.8245 0.8245 0.8245 0.8245 0.8245 0.8245 0.8245 0.8245 0.8245 0.8245 0.8245 0.8245 0.8245 0.8245 0.8245 0.8245 0.8245 0.8245 0.8245 0.8245 0.8245 0.8245 0.8245 0.8245 0.8245 0.8245 0.8245 0.8245 0.8245 0.8245 0.8245 0.8245 0.8245 0.8245 0.8245 0.8245 0.8245 0.8245 0.8245 0.8245 0.8245 0.8245 0.8245 0.8245 0.8245 0.8245 0.8245 0.8245 0.8245 0.8245 0.8245 0.8245 0.8245 0.8245 0.8245 0.8245 0.8245 0.8245 0.8245 0.8245 0.8245 
0.8268 0.8268 0.8268 0.8268 0.8268 0.8268 0.8268 0.8268 0.8268 0.8268 0.8268 0.8268 0.8268 0.8268 0.8268 0.8268 0.8268 0.8268 0.8268 0.8268 0.8268 0.8268 0.8268 0.8268 0.8268 0.8268 0.8268 0.8268 0.8268 0.8268 0.8268 0.8268 0.8268 0.8268 0.8268 0.8268 0.8268 0.8268 0.8268 0.8268 0.8268 0.8268 0.8268 0.8268 0.8268 0.8268 0.8268 0.8268 0.8268 0.8268 0.8268 0.8268 0.8268 0.8268 0.8268 0.8268 0.8268 0.8268 0.8268 0.8268 0.8268 0.8268 0.8268 0.8268 0.8268 0.8268 0.8268 0.8268 0.8268 0.8268 0.8268 0.8268 0.8268 0.8268 0.8268 0.8268 0.8268 0.8268 0.8268 0.8268 0.8268 0.8268 0.8268 0.8268 0.8268 0.8268 0.8268 0.8268 0.8268 0.8268 0.8268 0.8268 0.8268 0.8268 0.8268 0.8268 0.8268 0.8268 0.8268 0.8268 0.8268 
0.8291 0.8291 0.8291 0.8291 0.8291 0.8291 0.8291 0.8291 0.8291 0.8291 0.8291 0.8291 0.8291 0.8291 0.8291 0.8291 0.8291 0.8291 0.8291 0.8291 0.8291 0.8291 0.8291 0.8291 0.8291 0.8291 0.8291 0.8291 0.8291 0.8291 0.8291 0.8291 0.8291 0.8291 0.8291 0.8291 0.8291 0.8291 0.8291 0.8291 0.8291 0.8291 0.8291 0.8291 0.8291 0.8291 0.8291 0.8291 0.8291 0.8291 0.8291 0.8291 0.8291 0.8291 0.8291 0.8291 0.8291 0.8291 0.8291 0.8291 0.8291 0.8291 0.8291 0.8291 0.8291 0.8291 0.8291 0.8291 0.8291 0.8291 0.8291 0.8291 0.8291 0.8291 0.8291 0.8291 0.8291 0.8291 0.8291 0.8291 0.8291 0.8291 0.8291 0.8291 0.8291 0.8291 0.8291 0.8291 0.8291 0.8291 0.8291 0.8291 0.8291 0.8291 0.8291 0.8291 0.8291 0.8291 0.8291 0.8291 0.8291 
0.8314 0.8314 0.8314 0.8314 0.8314 0.8314 0.8314 0.8314 0.8314 0.8314 0.8314 0.8314 0.8314 0.8314 0.8314 0.8314 0.8314 0.8314 0.8314 0.8314 0.8314 0.8314 0.8314 0.8314 0.8314 0.8314 0.8314 0.8314 0.8314 0.8314 0.8314 0.8314 0.8314 0.8314 0.8314 0.8314 0.8314 0.8314 0.8314 0.8314 0.8314 0.8314 0.8314 0.8314 0.8314 0.8314 0.8314 0.8314 0.8314 0.8314 0.8314 0.8314 0.8314 0.8314 0.8314 0.8314 0.8314 0.8314 0.8314 0.8314 0.8314 0.8314 0.8314 0.8314 0.8314 0.8314 0.8314 0.8314 0.8314 0.8314 0.8314 0.8314 0.8314 0.8314 0.8314 0.8314 0.8314 0.8314 0.8314 0.8314 0.8314 0.8314 0.8314 0.8314 0.8314 0.8314 0.8314 0.8314 0.8314 0.8314 0.8314 0.8314 0.8314 0.8314 0.8314 0.8314 0.8314 0.8314 0.8314 0.8314 0.8314 
0.8337 0.8337 0.8337 0.8337 0.8337 0.8337 0.8337 0.8337 0.8337 0.8337 0.8337 0.8337 0.8337 0.8337 0.8337 0.8337 0.8337 0.8337 0.8337 0.8337 0.8337 0.8337 0.8337 0.8337 0.8337 0.8337 0.8337 0.8337 0.8337 0.8337 0.8337 0.8337 0.8337 0.8337 0.8337 0.8337 0.8337 0.8337 0.8337 0.8337 0.8337 0.8337 0.8337 0.8337 0.8337 0.8337 0.8337 0.8337 0.8337 0.8337 0.8337 0.8337 0.8337 0.8337 0.8337 0.8337 0.8337 0.8337 0.8337 0.8337 0.8337 0.8337 0.8337 0.8337 0.8337 0.8337 0.8337 0.8337 0.8337 0.8337 0.8337 0.8337 0.8337 0.8337 0.8337 0.8337 0.8337 0.8337 0.8337 0.8337 0.8337 0.8337 0.8337 0.8337 0.8337 0.8337 0.8337 0.8337 0.8337 0.8337 0.8337 0.8337 0.8337 0.8337 0.8337 0.8337 0.8337 0.8337 0.8337 0.8337 0.8337 
0.836 0.836 0.836 0.836 0.836 0.836 0.836 0.836 0.836 0.836 0.836 0.836 0.836 0.836 0.836 0.836 0.836 0.836 0.836 0.836 0.836 0.836 0.836 0.836 0.836 0.836 0.836 0.836 0.836 0.836 0.836 0.836 0.836 0.836 0.836 0.836 0.836 0.836 0.836 0.836 0.836 0.836 0.836 0.836 0.836 0.836 0.836 0.836 0.836 0.836 0.836 0.836 0.836 0.836 0.836 0.836 0.836 0.836 0.836 0.836 0.836 0.836 0.836 0.836 0.836 0.836 0.836 0.836 0.836 0.836 0.836 0.836 0.836 0.836 0.836 0.836 0.836 0.836 0.836 0.836 0.836 0.836 0.836 0.836 0.836 0.836 0.836 0.836 0.836 0.836 0.836 0.836 0.836 0.836 0.836 0.836 0.836 0.836 0.836 0.836 0.836 
0.8383 0.8383 0.8383 0.8383 0.8383 0.8383 0.8383 0.8383 0.8383 0.8383 0.8383 0.8383 0.8383 0.8383 0.8383 0.8383 0.8383 0.8383 0.8383 0.8383 0.8383 0.8383 0.8383 0.8383 0.8383 0.8383 0.8383 0.8383 0.8383 0.8383 0.8383 0.8383 0.8383 0.8383 0.8383 0.8383 0.8383 0.8383 0.8383 0.8383 0.8383 0.8383 0.8383 0.8383 0.8383 0.8383 0.8383 0.8383 0.8383 0.8383 0.8383 0.8383 0.8383 0.8383 0.8383 0.8383 0.8383 0.8383 0.8383 0.8383 0.8383 0.8383 0.8383 0.8383 0.8383 0.8383 0.8383 0.8383 0.8383 0.8383 0.8383 0.8383 0.8383 0.8383 0.8383 0.8383 0.8383 0.8383 0.8383 0.8383 0.8383 0.8383 0.8383 0.8383 0.8383 0.8383 0.8383 0.8383 0.8383 0.8383 0.8383 0.8383 0.8383 0.8383 0.8383 0.8383 0.8383 0.8383 0.8383 0.8383 0.8383 
0.8406 0.8406 0.8406 0.8406 0.8406 0.8406 0.8406 0.8406 0.8406 0.8406 0.8406 0.8406 0.8406 0.8406 0.8406 0.8406 0.8406 0.8406 0.8406 0.8406 0.8406 0.8406 0.8406 0.8406 0.8406 0.8406 0.8406 0.8406 0.8406 0.8406 0.8406 0.8406 0.8406 0.8406 0.8406 0.8406 0.8406 0.8406 0.8406 0.8406 0.8406 0.8406 0.8406 0.8406 0.8406 0.8406 0.8406 0.8406 0.8406 0.8406 0.8406 0.8406 0.8406 0.8406 0.8406 0.8406 0.8406 0.8406 0.8406 0.8406 0.8406 0.8406 0.8406 0.8406 0.8406 0.8406 0.8406 0.8406 0.8406 0.8406 0.8406 0.8406 0.8406 0.8406 0.8406 0.8406 0.8406 0.8406 0.8406 0.8406 0.8406 0.8406 0.8406 0.8406 0.8406 0.8406 0.8406 0.8406 0.8406 0.8406 0.8406 0.8406 0.8406 0.8406 0.8406 0.8406 0.8406 0.8406 0.8406 0.8406 0.8406 
0.8429 0.8429 0.8429 0.8429 0.8429 0.8429 0.8429 0.8429 0.8429 0.8429 0.8429 0.8429 0.8429 0.8429 0.8429 0.8429 0.8429 0.8429 0.8429 0.8429 0.8429 0.8429 0.8429 0.8429 0.8429 0.8429 0.8429 0.8429 0.8429 0.8429 0.8429 0.8429 0.8429 0.8429 0.8429 0.8429 0.8429 0.8429 0.8429 0.8429 0.8429 0.8429 0.8429 0.8429 0.8429 0.8429 0.8429 0.8429 0.8429 0.8429 0.8429 0.8429 0.8429 0.8429 0.8429 0.8429 0.8429 0.8429 0.8429 0.8429 0.8429 0.8429 0.8429 0.8429 0.8429 0.8429 0.8429 0.8429 0.8429 0.8429 0.8429 0.8429 0.8429 0.8429 0.8429 0.8429 0.8429 0.8429 0.8429 0.8429 0.8429 0.8429 0.8429 0.8429 0.8429 0.8429 0.8429 0.8429 0.8429 0.8429 0.8429 0.8429 0.8429 0.8429 0.8429 0.8429 0.8429 0.8429 0.8429 0.8429 0.8429 
0.8452 0.8452 0.8452 0.8452 0.8452 0.8452 0.8452 0.8452 0.8452 0.8452 0.8452 0.8452 0.8452 0.8452 0.8452 0.8452 0.8452 0.8452 0.8452 0.8452 0.8452 0.8452 0.8452 0.8452 0.8452 0.8452 0.8452 0.8452 0.8452 0.8452 0.8452 0.8452 0.8452 0.8452 0.8452 0.8452 0.8452 0.8452 0.8452 0.8452 0.8452 0.8452 0.8452 0.8452 0.8452 0.8452 0.8452 0.8452 0.8452 0.8452 0.8452 0.8452 0.8452 0.8452 0.8452 0.8452 0.8452 0.8452 0.8452 0.8452 0.8452 0.8452 0.8452 0.8452 0.8452 0.8452 0.8452 0.8452 0.8452 0.8452 0.8452 0.8452 0.8452 0.8452 0.8452 0.8452 0.8452 0.8452 0.8452 0.8452 0.8452 0.8452 0.8452 0.8452 0.8452 0.8452 0.8452 0.8452 0.8452 0.8452 0.8452 0.8452 0.8452 0.8452 0.8452 0.8452 0.8452 0.8452 0.8452 0.8452 0.8452 
0.8475 0.8475 0.8475 0.8475 0.8475 0.8475 0.8475 0.8475 0.8475 0.8475 0.8475 0.8475 0.8475 0.8475 0.8475 0.8475 0.8475 0.8475 0.8475 0.8475 0.8475 0.8475 0.8475 0.8475 0.8475 0.8475 0.8475 0.8475 0.8475 0.8475 0.8475 0.8475 0.8475 0.8475 0.8475 0.8475 0.8475 0.8475 0.8475 0.8475 0.8475 0.8475 0.8475 0.8475 0.8475 0.8475 0.8475 0.8475 0.8475 0.8475 0.8475 0.8475 0.8475 0.8475 0.8475 0.8475 0.8475 0.8475 0.8475 0.8475 0.8475 0.8475 0.8475 0.8475 0.8475 0.8475 0.8475 0.8475 0.8475 0.8475 0.8475 0.8475 0.8475 0.8475 0.8475 0.8475 0.8475 0.8475 0.8475 0.8475 0.8475 0.8475 0.8475 0.8475 0.8475 0.8475 0.8475 0.8475 0.8475 0.8475 0.8475 0.8475 0.8475 0.8475 0.8475 0.8475 0.8475 0.8475 0.8475 0.8475 0.8475 
0.8498 0.8498 0.8498 0.8498 0.8498 0.8498 0.8498 0.8498 0.8498 0.8498 0.8498 0.8498 0.8498 0.8498 0.8498 0.8498 0.8498 0.8498 0.8498 0.8498 0.8498 0.8498 0.8498 0.8498 0.8498 0.8498 0.8498 0.8498 0.8498 0.8498 0.8498 0.8498 0.8498 0.8498 0.8498 0.8498 0.8498 0.8498 0.8498 0.8498 0.8498 0.8498 0.8498 0.8498 0.8498 0.8498 0.8498 0.8498 0.8498 0.8498 0.8498 0.8498 0.8498 0.8498 0.8498 0.8498 0.8498 0.8498 0.8498 0.8498 0.8498 0.8498 0.8498 0.8498 0.8498 0.8498 0.8498 0.8498 0.8498 0.8498 0.8498 0.8498 0.8498 0.8498 0.8498 0.8498 0.8498 0.8498 0.8498 0.8498 0.8498 0.8498 0.8498 0.8498 0.8498 0.8498 0.8498 0.8498 0.8498 0.8498 0.8498 0.8498 0.8498 0.8498 0.8498 0.8498 0.8498 0.8498 0.8498 0.8498 0.8498 
0.8521 0.8521 0.8521 0.8521 0.8521 0.8521 0.8521 0.8521 0.8521 0.8521 0.8521 0.8521 0.8521 0.8521 0.8521 0.8521 0.8521 0.8521 0.8521 0.8521 0.8521 0.8521 0.8521 0.8521 0.8521 0.8521 0.8521 0.8521 0.8521 0.8521 0.8521 0.8521 0.8521 0.8521 0.8521 0.8521 0.8521 0.8521 0.8521 0.8521 0.8521 0.8521 0.8521 0.8521 0.8521 0.8521 0.8521 0.8521 0.8521 0.8521 0.8521 0.8521 0.8521 0.8521 0.8521 0.8521 0.8521 0.8521 0.8521 0.8521 0.8521 0.8521 0.8521 0.8521 0.8521 0.8521 0.8521 0.8521 0.8521 0.8521 0.8521 0.8521 0.8521 0.8521 0.8521 0.8521 0.8521 0.8521 0.8521 0.8521 0.8521 0.8521 0.8521 0.8521 0.8521 0.8521 0.8521 0.8521 0.8521 0.8521 0.8521 0.8521 0.8521 0.8521 0.8521 0.8521 0.8521 0.8521 0.8521 0.8521 0.8521 
0.8544 0.8544 0.8544 0.8544 0.8544 0.8544 0.8544 0.8544 0.8544 0.8544 0.8544 0.8544 0.8544 0.8544 0.8544 0.8544 0.8544 0.8544 0.8544 0.8544 0.8544 0.8544 0.8544 0.8544 0.8544 0.8544 0.8544 0.8544 0.8544 0.8544 0.8544 0.8544 0.8544 0.8544 0.8544 0.8544 0.8544 0.8544 0.8544 0.8544 0.8544 0.8544 0.8544 0.8544 0.8544 0.8544 0.8544 0.8544 0.8544 0.8544 0.8544 0.8544 0.8544 0.8544 0.8544 0.8544 0.8544 0.8544 0.8544 0.8544 0.8544 0.8544 0.8544 0.8544 0.8544 0.8544 0.8544 0.8544 0.8544 0.8544 0.8544 0.8544 0.8544 0.8544 0.8544 0.8544 0.8544 0.8544 0.8544 0.8544 0.8544 0.8544 0.8544 0.8544 0.8544 0.8544 0.8544 0.8544 0.8544 0.8544 0.8544 0.8544 0.8544 0.8544 0.8544 0.8544 0.8544 0.8544 0.8544 0.8544 0.8544 
0.8567 0.8567 0.8567 0.8567 0.8567 0.8567 0.8567 0.8567 0.8567 0.8567 0.8567 0.8567 0.8567 0.8567 0.8567 0.8567 0.8567 0.8567 0.8567 0.8567 0.8567 0.8567 0.8567 0.8567 0.8567 0.8567 0.8567 0.8567 0.8567 0.8567 0.8567 0.8567 0.8567 0.8567 0.8567 0.8567 0.8567 0.8567 0.8567 0.8567 0.8567 0.8567 0.8567 0.8567 0.8567 0.8567 0.8567 0.8567 0.8567 0.8567 0.8567 0.8567 0.8567 0.8567 0.8567 0.8567 0.8567 0.8567 0.8567 0.8567 0.8567 0.8567 0.8567 0.8567 0.8567 0.8567 0.8567 0.8567 0.8567 0.8567 0.8567 0.8567 0.8567 0.8567 0.8567 0.8567 0.8567 0.8567 0.8567 0.8567 0.8567 0.8567 0.8567 0.8567 0.8567 0.8567 0.8567 0.8567 0.8567 0.8567 0.8567 0.8567 0.8567 0.8567 0.8567 0.8567 0.8567 0.8567 0.8567 0.8567 0.8567 
0.859 0.859 0.859 0.859 0.859 0.859 0.859 0.859 0.859 0.859 0.859 0.859 0.859 0.859 0.859 0.859 0.859 0.859 0.859 0.859 0.859 0.859 0.859 0.859 0.859 0.859 0.859 0.859 0.859 0.859 0.859 0.859 0.859 0.859 0.859 0.859 0.859 0.859 0.859 0.859 0.859 0.859 0.859 0.859 0.859 0.859 0.859 0.859 0.859 0.859 0.859 0.859 0.859 0.859 0.859 0.859 0.859 0.859 0.859 0.859 0.859 0.859 0.859 0.859 0.859 0.859 0.859 0.859 0.859 0.859 0.859 0.859 0.859 0.859 0.859 0.859 0.859 0.859 0.859 0.859 0.859 0.859 0.859 0.859 0.859 0.859 0.859 0.859 0.859 0.859 0.859 0.859 0.859 0.859 0.859 0.859 0.859 0.859 0.859 0.859 0.859 
0.8613 0.8613 0.8613 0.8613 0.8613 0.8613 0.8613 0.8613 0.8613 0.8613 0.8613 0.8613 0.8613 0.8613 0.8613 0.8613 0.8613 0.8613 0.8613 0.8613 0.8613 0.8613 0.8613 0.8613 0.8613 0.8613 0.8613 0.8613 0.8613 0.8613 0.8613 0.8613 0.8613 0.8613 0.8613 0.8613 0.8613 0.8613 0.8613 0.8613 0.8613 0.8613 0.8613 0.8613 0.8613 0.8613 0.8613 0.8613 0.8613 0.8613 0.8613 0.8613 0.8613 0.8613 0.8613 0.8613 0.8613 0.8613 0.8613 0.8613 0.8613 0.8613 0.8613 0.8613 0.8613 0.8613 0.8613 0.8613 0.8613 0.8613 0.8613 0.8613 0.8613 0.8613 0.8613 0.8613 0.8613 0.8613 0.8613 0.8613 0.8613 0.8613 0.8613 0.8613 0.8613 0.8613 0.8613 0.8613 0.8613 0.8613 0.8613 0.8613 0.8613 0.8613 0.8613 0.8613 0.8613 0.8613 0.8613 0.8613 0.8613 
0.8636 0.8636 0.8636 0.8636 0.8636 0.8636 0.8636 0.8636 0.8636 0.8636 0.8636 0.8636 0.8636 0.8636 0.8636 0.8636 0.8636 0.8636 0.8636 0.8636 0.8636 0.8636 0.8636 0.8636 0.8636 0.8636 0.8636 0.8636 0.8636 0.8636 0.8636 0.8636 0.8636 0.8636 0.8636 0.8636 0.8636 0.8636 0.8636 0.8636 0.8636 0.8636 0.8636 0.8636 0.8636 0.8636 0.8636 0.8636 0.8636 0.8636 0.8636 0.8636 0.8636 0.8636 0.8636 0.8636 0.8636 0.8636 0.8636 0.8636 0.8636 0.8636 0.8636 0.8636 0.8636 0.8636 0.8636 0.8636 0.8636 0.8636 0.8636 0.8636 0.8636 0.8636 0.8636 0.8636 0.8636 0.8636 0.8636 0.8636 0.8636 0.8636 0.8636 0.8636 0.8636 0.8636 0.8636 0.8636 0.8636 0.8636 0.8636 0.8636 0.8636 0.8636 0.8636 0.8636 0.8636 0.8636 0.8636 0.8636 0.8636 
0.8659 0.8659 0.8659 0.8659 0.8659 0.8659 0.8659 0.8659 0.8659 0.8659 0.8659 0.8659 0.8659 0.8659 0.8659 0.8659 0.8659 0.8659 0.8659 0.8659 0.8659 0.8659 0.8659 0.8659 0.8659 0.8659 0.8659 0.8659 0.8659 0.8659 0.8659 0.8659 0.8659 0.8659 0.8659 0.8659 0.8659 0.8659 0.8659 0.8659 0.8659 0.8659 0.8659 0.8659 0.8659 0.8659 0.8659 0.8659 0.8659 0.8659 0.8659 0.8659 0.8659 0.8659 0.8659 0.8659 0.8659 0.8659 0.8659 0.8659 0.8659 0.8659 0.8659 0.8659 0.8659 0.8659 0.8659 0.8659 0.8659 0.8659 0.8659 0.8659 0.8659 0.8659 0.8659 0.8659 0.8659 0.8659 0.8659 0.8659 0.8659 0.8659 0.8659 0.8659 0.8659 0.8659 0.8659 0.8659 0.8659 0.8659 0.8659 0.8659 0.8659 0.8659 0.8659 0.8659 0.8659 0.8659 0.8659 0.8659 0.8659 
0.8682 0.8682 0.8682 0.8682 0.8682 0.8682 0.8682 0.8682 0.8682 0.8682 0.8682 0.8682 0.8682 0.8682 0.8682 0.8682 0.8682 0.8682 0.8682 0.8682 0.8682 0.8682 0.8682 0.8682 0.8682 0.8682 0.8682 0.8682 0.8682 0.8682 0.8682 0.8682 0.8682 0.8682 0.8682 0.8682 0.8682 0.8682 0.8682 0.8682 0.8682 0.8682 0.8682 0.8682 0.8682 0.8682 0.8682 0.8682 0.8682 0.8682 0.8682 0.8682 0.8682 0.8682 0.8682 0.8682 0.8682 0.8682 0.8682 0.8682 0.8682 0.8682 0.8682 0.8682 0.8682 0.8682 0.8682 0.8682 0.8682 0.8682 0.8682 0.8682 0.8682 0.8682 0.8682 0.8682 0.8682 0.8682 0.8682 0.8682 0.8682 0.8682 0.8682 0.8682 0.8682 0.8682 0.8682 0.8682 0.8682 0.8682 0.8682 0.8682 0.8682 0.8682 0.8682 0.8682 0.8682 0.8682 0.8682 0.8682 0.8682 
0.8705 0.8705 0.8705 0.8705 0.8705 0.8705 0.8705 0.8705 0.8705 0.8705 0.8705 0.8705 0.8705 0.8705 0.8705 0.8705 0.8705 0.8705 0.8705 0.8705 0.8705 0.8705 0.8705 0.8705 0.8705 0.8705 0.8705 0.8705 0.8705 0.8705 0.8705 0.8705 0.8705 0.8705 0.8705 0.8705 0.8705 0.8705 0.8705 0.8705 0.8705 0.8705 0.8705 0.8705 0.8705 0.8705 0.8705 0.8705 0.8705 0.8705 0.8705 0.8705 0.8705 0.8705 0.8705 0.8705 0.8705 0.8705 0.8705 0.8705 0.8705 0.8705 0.8705 0.8705 0.8705 0.8705 0.8705 0.8705 0.8705 0.8705 0.8705 0.8705 0.8705 0.8705 0.8705 0.8705 0.8705 0.8705 0.8705 0.8705 0.8705 0.8705 0.8705 0.8705 0.8705 0.8705 0.8705 0.8705 0.8705 0.8705 0.8705 0.8705 0.8705 0.8705 0.8705 0.8705 0.8705 0.8705 0.8705 0.8705 0.8705 
0.8728 0.8728 0.8728 0.8728 0.8728 0.8728 0.8728 0.8728 0.8728 0.8728 0.8728 0.8728 0.8728 0.8728 0.8728 0.8728 0.8728 0.8728 0.8728 0.8728 0.8728 0.8728 0.8728 0.8728 0.8728 0.8728 0.8728 0.8728 0.8728 0.8728 0.8728 0.8728 0.8728 0.8728 0.8728 0.8728 0.8728 0.8728 0.8728 0.8728 0.8728 0.8728 0.8728 0.8728 0.8728 0.8728 0.8728 0.8728 0.8728 0.8728 0.8728 0.8728 0.8728 0.8728 0.8728 0.8728 0.8728 0.8728 0.8728 0.8728 0.8728 0.8728 0.8728 0.8728 0.8728 0.8728 0.8728 0.8728 0.8728 0.8728 0.8728 0.8728 0.8728 0.8728 0.8728 0.8728 0.8728 0.8728 0.8728 0.8728 0.8728 0.8728 0.8728 0.8728 0.8728 0.8728 0.8728 0.8728 0.8728 0.8728 0.8728 0.8728 0.8728 0.8728 0.8728 0.8728 0.8728 0.8728 0.8728 0.8728 0.8728 
0.8751 0.8751 0.8751 0.8751 0.8751 0.8751 0.8751 0.8751 0.8751 0.8751 0.8751 0.8751 0.8751 0.8751 0.8751 0.8751 0.8751 0.8751 0.8751 0.8751 0.8751 0.8751 0.8751 0.8751 0.8751 0.8751 0.8751 0.8751 0.8751 0.8751 0.8751 0.8751 0.8751 0.8751 0.8751 0.8751 0.8751 0.8751 0.8751 0.8751 0.8751 0.8751 0.8751 0.8751 0.8751 0.8751 0.8751 0.8751 0.8751 0.8751 0.8751 0.8751 0.8751 0.8751 0.8751 0.8751 0.8751 0.8751 0.8751 0.8751 0.8751 0.8751 0.8751 0.8751 0.8751 0.8751 0.8751 0.8751 0.8751 0.8751 0.8751 0.8751 0.8751 0.8751 0.8751 0.8751 0.8751 0.8751 0.8751 0.8751 0.8751 0.8751 0.8751 0.8751 0.8751 0.8751 0.8751 0.8751 0.8751 0.8751 0.8751 0.8751 0.8751 0.8751 0.8751 0.8751 0.8751 0.8751 0.8751 0.8751 0.8751 
